1.000000000000000000e+00,9.769875072650324356e-24,6.732471085442196891e-19
1.000000000000000000e+00,3.518620804580766206e-28,5.471335120853711946e-25
1.000000000000000000e+00,1.986371137019382616e-12,1.261722742001019661e-17
1.000000000000000000e+00,5.008006148426881787e-23,2.587388196250198549e-23
1.000000000000000000e+00,2.318944915525814913e-26,2.788061121005510098e-27
1.000000000000000000e+00,5.413821111940787823e-19,2.011838312813356729e-19
1.000000000000000000e+00,2.008621218763192789e-41,9.730546229880232545e-12
9.999995231628417969e-01,2.228518069949739222e-13,4.588108311054384103e-07
1.000000000000000000e+00,8.057920160461365067e-21,3.816931481992469344e-08
1.000000000000000000e+00,2.559681040633598507e-18,1.131863156158073486e-19
1.000000000000000000e+00,3.275824164154542254e-37,2.822430520962036677e-21
1.000000000000000000e+00,2.748165817436435371e-21,1.788044994099853352e-16
1.000000000000000000e+00,2.785000283204521066e-19,7.436397327704333898e-21
1.000000000000000000e+00,5.162936063629572843e-24,9.948562901761735799e-15
1.000000000000000000e+00,5.224335720976913677e-12,6.227111811045401626e-19
1.000000000000000000e+00,8.195821687284708043e-26,1.559527189145532821e-28
1.000000000000000000e+00,4.608183901453820908e-19,2.168341723661962268e-25
1.000000000000000000e+00,3.216161998239875619e-25,2.507057259648530772e-22
1.000000000000000000e+00,3.939004331043882701e-11,1.608464116201815546e-17
1.000000000000000000e+00,5.367422220898247860e-22,8.420135641538983598e-24
3.000397980213165283e-02,1.932950908667407930e-06,9.699941277503967285e-01
1.000000000000000000e+00,6.480056491398045182e-10,5.941756130487625340e-16
9.999998807907104492e-01,8.315377186818295741e-08,4.685182008773319489e-19
9.991819262504577637e-01,8.180864388123154640e-04,4.031087529748900167e-13
9.991824030876159668e-01,8.175576222129166126e-04,2.660566211787340762e-11
1.000000000000000000e+00,2.996071747358823589e-14,3.935159489931727705e-11
1.000000000000000000e+00,7.856420837324522841e-18,1.476052265871306711e-20
1.000000000000000000e+00,3.820236974847520692e-31,3.801425250090524148e-24
1.000000000000000000e+00,6.422467418998323296e-11,1.465134680245228083e-10
1.000000000000000000e+00,1.093174328836710174e-09,5.149178633627283450e-20
1.000000000000000000e+00,3.507651446597233346e-17,2.736529459726965395e-16
1.000000000000000000e+00,7.708881793070461626e-16,5.015123352487981624e-21
1.000000000000000000e+00,9.341879391408885428e-17,1.408993151079348155e-17
1.000000000000000000e+00,1.135465124708538358e-27,3.059979373665067609e-30
5.449613928794860840e-01,4.550385773181915283e-01,1.536268334767498800e-10
8.298131823539733887e-01,1.701868027448654175e-01,5.423315639077001121e-15
1.475065729283908667e-11,1.214732743330664043e-20,1.000000000000000000e+00
2.413713783025741577e-01,7.586267590522766113e-01,1.892890395538415760e-06
2.909485623240470886e-02,9.706432819366455078e-01,2.618148573674261570e-04
2.714796443203937315e-10,1.244100823969995844e-25,1.000000000000000000e+00
1.000000000000000000e+00,2.005818621834543155e-41,1.670782167575831531e-27
1.000000000000000000e+00,6.830439358663256984e-18,6.080250187719161841e-23
1.000000000000000000e+00,8.064231871652571447e-19,4.390867451171383463e-22
1.000000000000000000e+00,1.437124485068757857e-15,1.646697788510631517e-22
1.000000000000000000e+00,1.712989848219253280e-19,3.348181227252877569e-20
1.000000000000000000e+00,1.367006876619447642e-12,1.352275564203871128e-14
1.000000000000000000e+00,3.983367855883062997e-19,7.866885795032594442e-26
1.000000000000000000e+00,7.656592240994908641e-25,1.796846417766778020e-22
9.999712705612182617e-01,2.868278716050554067e-05,3.873929917629602426e-14
1.000000000000000000e+00,1.923229665771516571e-17,6.260137106053712794e-22
9.751306176185607910e-01,2.486937493085861206e-02,1.236761626444149442e-08
1.000000000000000000e+00,1.448782728917410827e-15,5.388827849732498091e-19
1.000000000000000000e+00,1.279935232496936575e-18,5.748354342030884953e-21
1.000000000000000000e+00,7.595184295862720874e-17,1.691839331094761066e-18
1.000000000000000000e+00,2.159667121895700817e-31,2.827343117539420699e-22
1.000000000000000000e+00,3.832618765539294592e-14,6.204484673129925688e-21
1.000000000000000000e+00,3.517089973528428622e-21,3.231635569869272927e-16
9.999923706054687500e-01,7.613727120769908652e-06,1.892770228639353923e-17
1.000000000000000000e+00,8.914416656265904834e-26,2.794409255877158618e-18
1.000000000000000000e+00,2.402336107820701727e-08,7.992911263223937768e-17
1.000000000000000000e+00,5.645366954297795015e-37,1.953720361168359140e-29
1.000000000000000000e+00,8.312173068818456533e-16,6.697517437747774981e-23
1.000000000000000000e+00,1.464883449481797687e-21,1.786325070539396343e-18
1.000000000000000000e+00,1.323114729325278052e-20,3.082516881462825022e-25
1.000000000000000000e+00,2.672179857280965268e-23,1.272029446687634574e-27
1.000000000000000000e+00,1.458308330528022199e-38,6.298279905429104079e-34
1.000000000000000000e+00,5.336187627836760927e-14,3.127277669696194905e-16
9.999881982803344727e-01,1.183236963697709143e-05,9.784229633089114309e-13
1.000000000000000000e+00,1.768644286778144840e-15,1.633797385831016370e-20
1.000000000000000000e+00,9.954684646040767859e-13,7.869078355057809271e-18
1.000000000000000000e+00,1.220759982854413258e-24,1.459043682594402064e-22
1.000000000000000000e+00,5.871775980321404315e-37,3.935713961961371901e-34
1.000000000000000000e+00,9.331100161093576254e-22,1.032350485034588606e-21
9.999992847442626953e-01,6.723396950292226393e-07,1.400227729886360534e-15
1.000000000000000000e+00,1.861451258058191410e-31,2.103882189240341327e-18
1.000000000000000000e+00,1.283795518818040332e-22,1.554224064931835611e-20
1.000000000000000000e+00,1.640832851623873093e-17,7.541584167024248448e-21
1.000000000000000000e+00,6.659119041540463316e-25,3.866211240792704963e-24
1.000000000000000000e+00,1.883977960149287854e-21,1.821087135196697239e-23
1.000000000000000000e+00,5.339483517737822135e-15,1.307400721067471365e-20
1.000000000000000000e+00,1.258323898223069898e-18,1.569662841765512349e-19
1.000000000000000000e+00,5.270392329556063408e-24,1.502425881332397303e-16
1.000000000000000000e+00,3.800485215432487102e-15,2.994829896721140482e-19
1.000000000000000000e+00,1.870782208887675907e-14,1.589445639348288695e-25
1.000000000000000000e+00,4.918502259216737777e-19,7.810079201559097040e-17
1.000000000000000000e+00,1.197648967846132173e-12,1.325186509798167946e-19
1.000000000000000000e+00,1.667846665154596506e-27,2.624040599497800842e-35
1.000000000000000000e+00,1.095883519157793765e-14,6.160080583872313471e-20
1.000000000000000000e+00,6.846956418416654585e-17,2.989828814436433162e-20
1.000000000000000000e+00,1.844941597857945773e-34,8.643918287170931566e-16
1.000000000000000000e+00,1.616921350371286069e-19,3.923428742198014347e-23
1.000000000000000000e+00,8.147201601246091829e-24,1.598464137068780384e-31
1.000000000000000000e+00,1.512864371267224478e-16,4.342879807897244825e-20
1.000000000000000000e+00,3.553547515233279563e-26,3.480626171916471914e-21
1.000000000000000000e+00,5.349694923433446353e-16,2.358987275091109290e-19
1.000000000000000000e+00,1.799541732182304158e-30,1.701466697220571090e-22
1.000000000000000000e+00,5.179643530151488949e-17,2.684065539974041213e-20
1.000000000000000000e+00,2.933565144315376952e-21,3.806253804279586956e-18
1.000000000000000000e+00,8.683554092794865120e-14,1.299445246902757265e-20
1.000000000000000000e+00,9.515264890679132553e-26,1.292968157043012602e-27
1.000000000000000000e+00,2.398728908713687775e-15,2.713239973996587754e-20
1.000000000000000000e+00,5.728911861590641676e-22,2.442251585743426763e-17
1.000000000000000000e+00,5.083580866502599926e-35,8.538730779062334357e-28
1.000000000000000000e+00,1.227495327604799513e-10,4.316338296226803106e-20
1.000000000000000000e+00,8.606534374067109638e-10,8.137659764050714592e-18
1.000000000000000000e+00,5.702453689174708242e-18,2.370686549321192786e-20
1.279825937672285363e-05,9.999872446060180664e-01,1.890069153067123266e-17
1.864127398221171461e-06,9.999980926513671875e-01,6.912013279444795266e-13
1.134712807834148407e-02,9.886528849601745605e-01,1.356453686353342736e-12
9.923745989799499512e-01,7.625420112162828445e-03,7.450541052167469758e-12
4.178320814389735460e-04,9.995822310447692871e-01,9.792382876794292201e-11
1.002057548049606339e-09,1.000000000000000000e+00,1.357696405659709199e-16
1.754939034981362056e-06,9.999982118606567383e-01,1.190000463620333182e-12
1.687309736375652847e-09,1.000000000000000000e+00,1.746411736555528388e-16
6.313406242242081134e-09,1.603466838473455169e-11,1.000000000000000000e+00
9.999998807907104492e-01,1.051264391094264283e-07,4.515925665100201103e-15
1.939488356583751738e-07,9.999997615814208984e-01,1.952803458488919924e-14
1.000000000000000000e+00,2.319739378189414556e-35,4.785633271398110633e-19
1.000000000000000000e+00,1.477673879253776218e-14,8.407882990850218425e-22
1.000000000000000000e+00,1.482921316124652389e-12,4.218023679898327646e-20
1.000000000000000000e+00,3.867878034214003327e-39,3.430875377818598726e-21
1.000000000000000000e+00,8.566429900505601047e-13,1.019943370382358463e-18
1.000000000000000000e+00,5.187873376793238424e-23,4.359257479154815431e-22
1.000000000000000000e+00,3.689414323164417054e-26,4.387307549350497230e-19
1.000000000000000000e+00,2.251347201149552862e-27,1.021482733307480474e-23
1.000000000000000000e+00,6.305538549126542212e-27,8.044442977358289101e-27
1.000000000000000000e+00,4.669375241931263459e-26,2.000430362706760818e-24
1.000000000000000000e+00,9.078421348007736924e-11,8.476764810481179152e-23
1.000000000000000000e+00,1.257619727639409631e-16,2.058698739928430925e-27
1.000000000000000000e+00,6.787173057347953415e-24,1.133522299521095863e-19
1.000000000000000000e+00,1.351307656546412996e-27,2.877054359468071816e-29
1.000000000000000000e+00,6.597009323692622291e-36,3.523621905401855907e-18
1.000000000000000000e+00,7.146622168056567062e-44,7.950118087160680152e-34
1.000000000000000000e+00,2.591096337166674457e-35,1.908658076752185752e-30
1.000000000000000000e+00,3.844606111334109011e-13,6.574769418717937191e-23
1.000000000000000000e+00,1.377844794879231949e-26,4.189073133514797931e-12
1.000000000000000000e+00,6.832192634146012130e-16,6.225938660526061161e-22
1.000000000000000000e+00,2.278212002187161855e-15,9.800905831435842911e-22
1.000000000000000000e+00,9.707797241435767274e-24,1.285277668404181599e-26
1.000000000000000000e+00,6.224150426829833105e-13,7.433848900559331660e-20
1.000000000000000000e+00,5.450187590583798839e-19,5.280361966298021039e-21
1.000000000000000000e+00,5.410930903239533747e-34,7.434680737975580389e-25
1.000000000000000000e+00,9.994986306434793828e-27,5.643522471530784779e-27
1.000000000000000000e+00,5.196649622391750351e-15,1.576180745818973471e-17
1.000000000000000000e+00,3.816354467965380763e-20,6.673446199194733445e-22
1.000000000000000000e+00,2.914700805795619508e-43,2.916932265747572947e-25
1.000000000000000000e+00,1.355219616265474917e-21,2.988005915161519427e-19
1.000000000000000000e+00,1.550172887220333254e-29,3.297609668032649154e-25
1.000000000000000000e+00,8.759963124433750798e-17,2.218467797184555762e-17
1.000000000000000000e+00,9.146399593262287392e-29,1.176877729345453629e-22
1.000000000000000000e+00,6.702863454529269831e-37,2.583091908151159696e-28
1.000000000000000000e+00,1.376788460056618247e-34,1.849691137966444459e-19
1.000000000000000000e+00,3.911999157773839819e-29,3.143981676403932553e-20
8.993492126464843750e-01,1.006508246064186096e-01,2.087458739197245450e-08
1.000000000000000000e+00,7.151977684158686791e-36,1.502327415501656934e-25
1.132111520652510136e-15,1.574654620634911164e-24,1.000000000000000000e+00
3.832822254024037534e-11,2.638238912028669213e-38,1.000000000000000000e+00
5.120151698456698597e-12,2.092611336406423479e-19,1.000000000000000000e+00
1.108096076116794246e-20,1.138844023995816564e-35,1.000000000000000000e+00
7.716413961134094279e-07,9.999992847442626953e-01,1.038927245015225376e-14
7.695715809399872320e-13,6.570859948554143812e-30,1.000000000000000000e+00
7.626079678857422550e-08,4.038373723862335869e-25,9.999998807907104492e-01
8.358599245548248291e-02,2.182067300738853503e-18,9.164139628410339355e-01
8.853749022819101810e-05,7.946727056472693059e-16,9.999114274978637695e-01
1.379532488243739863e-08,1.861263379830534512e-27,1.000000000000000000e+00
6.911238942253206119e-12,4.334566763910121939e-22,1.000000000000000000e+00
1.512616421006640621e-12,1.466666350858244075e-22,1.000000000000000000e+00
6.557913307308821035e-15,2.842960153823800465e-37,1.000000000000000000e+00
4.349999906724105747e-13,5.241971173132113894e-20,1.000000000000000000e+00
8.926587247160000516e-10,2.317823272972382596e-17,1.000000000000000000e+00
6.260834407335880147e-13,8.470446828792409351e-19,1.000000000000000000e+00
8.350529670715332031e-01,1.649469882249832153e-01,2.868888737683761292e-10
6.645739078521728516e-02,3.569497689589904094e-16,9.335425496101379395e-01
3.029146012256851705e-14,1.230490719288073593e-37,1.000000000000000000e+00
4.525621533393859863e-01,5.474378466606140137e-01,7.178303090826787525e-13
3.115946948528289795e-01,6.882112026214599609e-01,1.940640067914500833e-04
9.999543428421020508e-01,5.888110094984244647e-13,4.569958036881871521e-05
3.259189793047845285e-11,2.752399316825489256e-17,1.000000000000000000e+00
5.791217336081899703e-05,3.244463958301694436e-18,9.999420642852783203e-01
1.332734541392710526e-06,6.821813221595179027e-25,9.999986886978149414e-01
8.923384547233581543e-01,8.999098392544870929e-17,1.076615601778030396e-01
9.940894187820958905e-07,1.698625794190199592e-28,9.999990463256835938e-01
8.771527558565139771e-03,1.251960012304534006e-15,9.912284612655639648e-01
9.948888421058654785e-01,1.098908252636615190e-15,5.111129023134708405e-03
2.698689487035686106e-17,1.803842219490069956e-32,1.000000000000000000e+00
4.339638796425383804e-14,9.207541098389862637e-25,1.000000000000000000e+00
8.992190325685101016e-10,1.554955953045352823e-17,1.000000000000000000e+00
3.949431059968588897e-11,3.904942378595394739e-39,1.000000000000000000e+00
2.943730235767838717e-15,1.333171318704864225e-28,1.000000000000000000e+00
2.116181813116568833e-10,2.256171051396240755e-19,1.000000000000000000e+00
1.422632038838855806e-07,6.167830918175692609e-15,9.999998807907104492e-01
2.000149379455251619e-08,4.609637187472734956e-29,1.000000000000000000e+00
3.760274697953841505e-14,3.668887892419262248e-30,1.000000000000000000e+00
9.999989271163940430e-01,1.101790871871344279e-06,2.361463913302941364e-09
7.331684059863619041e-07,5.597059274387028438e-12,9.999992847442626953e-01
1.544574741274118423e-02,3.997739029463868998e-14,9.845542311668395996e-01
3.957627628392579311e-11,8.635455604272293277e-22,1.000000000000000000e+00
1.904704719781875610e-01,9.666158151677706201e-11,8.095295429229736328e-01
1.958514936268329620e-02,6.835744649542927751e-21,9.804148674011230469e-01
4.457729458808898926e-01,5.542269945144653320e-01,3.638560031049564714e-08
8.664611414133105427e-06,9.999912977218627930e-01,3.429121353190622834e-12
4.950975254178047180e-02,3.002485959938443942e-17,9.504902958869934082e-01
2.577186251073726453e-07,1.838733033850326786e-16,9.999997615814208984e-01
2.826878835182622396e-11,5.646495644518531903e-19,1.000000000000000000e+00
5.397449513111496344e-06,9.999946355819702148e-01,2.599070589824614697e-13
1.842599012888967991e-04,9.998157620429992676e-01,8.893373234022949880e-13
1.365768298455805052e-07,3.234712080491062441e-20,9.999998807907104492e-01
2.514548014254103236e-10,2.081625240498377011e-18,1.000000000000000000e+00
7.693254389096182422e-08,1.147539357308885255e-28,9.999998807907104492e-01
2.655030488967895508e-01,7.344969511032104492e-01,1.368986790595272396e-08
9.998829364776611328e-01,1.169908282463438809e-04,2.532422327394812100e-10
2.694625633736791315e-10,2.781561145961802065e-26,1.000000000000000000e+00
